order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-03-01,102,20795,307,403,offline,365,120,0,Spring,begin,0,
2018-03-01,102,21619,306,402,offline,321,302,0,Spring,begin,0,
2018-03-01,102,20661,302,408,offline,951,305,0,Spring,begin,0,
2018-03-01,103,20131,306,407,offline,712,106,0,Spring,begin,0,
2018-03-01,103,21003,306,407,offline,692,505,0,Spring,begin,0,
2018-03-01,102,20984,306,407,offline,883,108,0,Spring,begin,0,
2018-03-01,102,20993,306,407,offline,739,209,0,Spring,begin,0,
2018-03-01,102,20734,306,407,offline,1003,191,0,Spring,begin,0,
2018-03-01,102,20947,306,407,offline,1001,105,0,Spring,begin,0,
2018-03-01,102,20419,306,407,offline,848,162,0,Spring,begin,0,
2018-03-01,102,21561,306,407,offline,839,102,0,Spring,begin,0,
2018-03-01,102,20810,306,407,offline,749,108,0,Spring,begin,0,
2018-03-01,102,20283,306,407,offline,653,138,0,Spring,begin,0,
2018-03-01,102,20187,302,408,offline,1968,12,0,Spring,begin,0,
2018-03-01,102,21585,302,408,offline,1551,10,0,Spring,begin,0,
2018-03-01,102,21819,306,402,offline,316,159,0,Spring,begin,0,
2018-03-01,102,21086,303,410,offline,553,11,0,Spring,begin,0,
2018-03-01,102,20984,306,407,offline,884,58,0,Spring,begin,0,
2018-03-01,102,20700,306,407,offline,911,16,0,Spring,begin,0,
2018-03-01,102,21284,306,407,offline,994,83,0,Spring,begin,0,
2018-03-01,102,20283,306,407,offline,652,33,0,Spring,begin,0,
2018-03-01,102,21261,306,407,offline,3735,3,0,Spring,begin,0,
2018-03-01,102,21261,306,407,offline,3732,5,0,Spring,begin,0,
2018-03-01,102,21845,302,408,offline,1215,347,0,Spring,begin,0,
2018-03-01,102,20661,302,408,offline,925,118,0,Spring,begin,0,
2018-03-01,102,20580,302,408,offline,886,408,0,Spring,begin,0,
2018-03-01,102,21819,306,402,offline,310,42,0,Spring,begin,0,
2018-03-01,102,21619,306,402,offline,311,154,0,Spring,begin,0,
2018-03-01,102,20984,306,407,offline,870,109,0,Spring,begin,0,
2018-03-01,105,20581,305,412,online,421,102,0,Spring,begin,0,
2018-03-01,102,20993,306,407,offline,753,115,0,Spring,begin,0,
2018-03-01,102,21602,306,407,offline,1065,26,0,Spring,begin,0,
2018-03-01,102,21845,302,408,offline,1241,53,0,Spring,begin,0,
2018-03-01,102,20657,303,410,offline,3026,17,0,Spring,begin,0,
2018-03-01,102,21409,303,410,offline,6195,9,0,Spring,begin,0,
2018-03-01,102,20109,302,408,offline,797,105,0,Spring,begin,0,
2018-03-01,102,21990,302,408,offline,786,59,0,Spring,begin,0,
2018-03-01,102,21027,302,408,offline,963,259,0,Spring,begin,0,
2018-03-01,102,20419,306,407,offline,863,106,0,Spring,begin,0,
2018-03-01,102,20700,306,407,offline,906,16,0,Spring,begin,0,
2018-03-01,102,20973,306,407,offline,593,484,0,Spring,begin,0,
2018-03-01,102,20920,306,407,offline,459,337,0,Spring,begin,0,
2018-03-01,102,20734,306,407,offline,1035,53,0,Spring,begin,0,
2018-03-01,102,20808,306,407,offline,1402,9,0,Spring,begin,0,
2018-03-01,102,20434,306,407,offline,1610,9,0,Spring,begin,0,
2018-03-01,102,21346,306,407,offline,1764,10,0,Spring,begin,0,
2018-03-01,103,20947,306,407,offline,1015,29,0,Spring,begin,0,
2018-03-01,103,21561,306,407,offline,849,49,0,Spring,begin,0,
2018-03-01,102,21555,303,410,offline,5631,21,0,Spring,begin,0,
2018-03-01,103,20973,306,407,offline,594,76,0,Spring,begin,0,
2018-03-01,103,20162,302,408,offline,1231,21,0,Spring,begin,0,
2018-03-01,103,20953,302,408,offline,1002,139,0,Spring,begin,0,
2018-03-01,103,20661,302,408,offline,914,203,0,Spring,begin,0,
2018-03-01,103,20412,306,407,offline,1074,34,0,Spring,begin,0,
2018-03-01,102,20984,306,407,offline,878,56,0,Spring,begin,0,
2018-03-01,102,20947,306,407,offline,1003,31,0,Spring,begin,0,
2018-03-01,102,20130,306,407,offline,1001,39,0,Spring,begin,0,
2018-03-01,102,21974,306,407,offline,1109,37,0,Spring,begin,0,
2018-03-01,102,21394,306,407,offline,707,44,0,Spring,begin,0,
2018-03-01,102,20283,306,407,offline,654,190,0,Spring,begin,0,
2018-03-01,102,21555,303,410,offline,5645,7,0,Spring,begin,0,
2018-03-01,102,20657,303,410,offline,3011,13,0,Spring,begin,0,
2018-03-01,102,20443,303,410,offline,1587,21,0,Spring,begin,0,
2018-03-01,103,20661,302,408,offline,922,149,0,Spring,begin,0,
2018-03-01,105,20313,305,412,online,1057,103,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,2117,4,0,Spring,begin,0,
2018-03-01,105,21118,305,412,online,635,32,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,2102,7,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,2116,6,0,Spring,begin,0,
2018-03-01,105,20284,304,409,offline,964,51,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1367,10,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,1762,7,0,Spring,begin,0,
2018-03-01,105,20002,303,406,offline,1959,16,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,1767,7,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1452,9,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,1958,13,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,1959,13,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1463,11,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,1955,13,0,Spring,begin,0,
2018-03-01,105,20002,303,406,offline,2157,8,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1555,10,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,1961,16,0,Spring,begin,0,
2018-03-01,105,20461,303,406,offline,1754,12,0,Spring,begin,0,
2018-03-01,105,20002,303,406,offline,1959,10,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,1769,11,0,Spring,begin,0,
2018-03-01,101,21188,303,410,offline,2314,9,0,Spring,begin,0,
2018-03-01,101,21188,303,410,offline,2303,18,0,Spring,begin,0,
2018-03-01,105,20860,302,408,online,2160,52,0,Spring,begin,0,
2018-03-01,105,20405,302,408,online,1606.4,35,0,Spring,begin,0,
2018-03-01,105,21840,302,408,online,1601.2,38,0,Spring,begin,0,
2018-03-01,105,21715,302,408,online,934.2,135,0,Spring,begin,0,
2018-03-01,105,21619,306,402,online,329,567,0,Spring,begin,0,
2018-03-01,105,20820,306,407,online,768,109,0,Spring,begin,0,
2018-03-01,105,21750,306,407,online,1252.4,84,0,Spring,begin,0,
2018-03-01,105,21810,306,407,online,1520.6,97,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1365,21,0,Spring,begin,0,
2018-03-01,105,21285,306,407,online,1321.8,16,0,Spring,begin,0,
2018-03-01,105,20527,303,406,offline,2109,13,0,Spring,begin,0,
2018-03-01,105,21552,303,406,offline,1555,8,0,Spring,begin,0,
2018-03-01,102,20892,306,407,offline,1654,16,0,Spring,begin,0,
2018-03-01,105,20003,301,405,online,868,29,0,Spring,begin,0,
2018-03-01,105,21157,308,404,online,1168,9,0,Spring,begin,0,
2018-03-01,105,20768,308,404,online,1357,26,0,Spring,begin,0,
2018-03-01,105,21061,308,404,online,922,72,0,Spring,begin,0,
2018-03-01,105,20763,308,404,online,1129,26,0,Spring,begin,0,
2018-03-01,105,20877,308,404,online,655,13,0,Spring,begin,0,
2018-03-01,105,20631,307,403,online,485,135,0,Spring,begin,0,
2018-03-01,105,20896,307,403,online,480,84,0,Spring,begin,0,
2018-03-01,105,21081,307,403,online,460,16,0,Spring,begin,0,
2018-03-01,105,22021,307,403,online,517,16,0,Spring,begin,0,
2018-03-01,105,21183,307,403,online,524,113,0,Spring,begin,0,
2018-03-01,105,20862,307,403,online,612,12,0,Spring,begin,0,
2018-03-01,105,20002,303,406,offline,2267,8,0,Spring,begin,0,
2018-03-01,105,20006,307,403,online,616,8,0,Spring,begin,0,
2018-03-01,103,22048,306,407,offline,749,8,0,Spring,begin,0,
2018-03-01,103,21845,302,408,offline,1219,507,0,Spring,begin,0,
2018-03-01,103,21662,302,408,offline,1492,20,0,Spring,begin,0,
2018-03-01,103,20187,302,408,offline,1952,41,0,Spring,begin,0,
2018-03-01,103,21775,302,408,offline,1044,419,0,Spring,begin,0,
2018-03-01,103,21027,302,408,offline,941,105,0,Spring,begin,0,
2018-03-01,103,20813,302,408,offline,889,68,0,Spring,begin,0,
2018-03-01,103,20131,306,407,offline,709,27,0,Spring,begin,0,
2018-03-01,103,20766,306,407,offline,856,82,0,Spring,begin,0,
2018-03-01,101,20901,303,410,offline,1351,26,0,Spring,begin,0,
2018-03-01,101,20901,303,410,offline,1363,22,0,Spring,begin,0,
2018-03-01,103,20932,303,401,offline,986,3,0,Spring,begin,0,
2018-03-01,103,20786,303,401,offline,2191,4,0,Spring,begin,0,
2018-03-01,103,20018,306,407,offline,851,10,0,Spring,begin,0,
2018-03-01,105,21917,305,412,online,714,34,0,Spring,begin,0,
2018-03-01,105,21253,306,407,online,737.2,574,0,Spring,begin,0,
2018-03-01,105,21359,306,407,online,892.3,731,0,Spring,begin,0,
2018-03-01,105,20885,306,407,online,661,26,0,Spring,begin,0,
2018-03-01,105,21255,306,407,online,962,29,0,Spring,begin,0,
2018-03-01,105,20568,306,407,online,1002,199,0,Spring,begin,0,
2018-03-01,105,21562,306,407,online,599,124,0,Spring,begin,0,
2018-03-01,105,20413,306,407,online,893,16,0,Spring,begin,0,
2018-03-01,105,21373,306,407,online,1039,42,0,Spring,begin,0,
2018-03-01,105,21619,306,402,online,309,54,0,Spring,begin,0,
2018-03-01,105,21359,306,407,online,882,203,0,Spring,begin,0,
2018-03-01,105,20568,306,407,online,1018,28,0,Spring,begin,0,
2018-03-01,105,21026,306,407,online,761,304,0,Spring,begin,0,
2018-03-01,105,21913,306,407,online,1155,52,0,Spring,begin,0,
2018-03-01,105,21373,306,407,online,1036,53,0,Spring,begin,0,
2018-03-01,105,22052,302,408,online,2617,7,0,Spring,begin,0,
2018-03-01,105,21103,306,407,online,768,7,0,Spring,begin,0,
2018-03-01,105,20238,302,408,online,1944,8,0,Spring,begin,0,
2018-03-01,105,21558,302,408,online,5055,10,0,Spring,begin,0,
2018-03-01,105,21438,302,408,online,3765,3,0,Spring,begin,0,
2018-03-01,105,21819,306,402,online,307,203,0,Spring,begin,0,
2018-03-01,105,20920,306,407,online,449,332,0,Spring,begin,0,
2018-03-01,105,20831,306,407,online,817,451,0,Spring,begin,0,
2018-03-01,105,20103,303,401,online,3209,125,0,Spring,begin,0,
2018-03-01,105,20058,303,401,online,1440,206,0,Spring,begin,0,
2018-03-01,105,20086,303,401,online,584,15,0,Spring,begin,0,
2018-03-01,105,21637,305,412,online,2657.2,10,0,Spring,begin,0,
2018-03-01,105,21583,305,412,online,1597,18,0,Spring,begin,0,
2018-03-01,105,21001,305,412,online,1411,15,0,Spring,begin,0,
2018-03-01,105,21948,305,412,online,1679.1,33,0,Spring,begin,0,
2018-03-01,105,20714,305,412,online,1148.1,205,0,Spring,begin,0,
2018-03-01,105,20860,302,408,online,2112,11,0,Spring,begin,0,
2018-03-01,105,21103,306,407,online,781.2,324,0,Spring,begin,0,
2018-03-01,105,21253,306,407,online,714,14,0,Spring,begin,0,
2018-03-01,105,20123,306,407,online,1082,21,0,Spring,begin,0,
2018-03-01,105,20234,306,407,online,1172.7,306,0,Spring,begin,0,
2018-03-01,105,21255,306,407,online,980.2,518,0,Spring,begin,0,
2018-03-01,105,21026,306,407,online,776,208,0,Spring,begin,0,
2018-03-01,105,21881,306,407,online,624.2,201,0,Spring,begin,0,
2018-03-01,105,20139,306,407,online,589.5,183,0,Spring,begin,0,
2018-03-01,105,21984,306,407,online,937,403,0,Spring,begin,0,
2018-03-01,105,21253,306,407,online,729,33,0,Spring,begin,0,
2018-03-01,105,21103,306,407,online,763,33,0,Spring,begin,0,
2018-03-01,105,21641,306,407,online,953,57,0,Spring,begin,0,
2018-03-01,105,21255,306,407,online,970,104,0,Spring,begin,0,
2018-03-01,105,21026,306,407,online,751,26,0,Spring,begin,0,
2018-03-01,105,21053,306,407,online,692,51,0,Spring,begin,0,
2018-03-01,105,21881,306,407,online,618,16,0,Spring,begin,0,
2018-03-01,105,21212,306,407,online,773,325,0,Spring,begin,0,
2018-03-01,105,20139,306,407,online,576,52,0,Spring,begin,0,
2018-03-01,105,20413,306,407,online,903,23,0,Spring,begin,0,
2018-03-01,105,21373,306,407,online,1049,31,0,Spring,begin,0,
2018-03-01,105,21480,303,401,online,1320,38,0,Spring,begin,0,
2018-03-01,105,20173,303,401,online,512,22,0,Spring,begin,0,
2018-03-01,105,20152,305,412,online,186,104,0,Spring,begin,0,
2018-03-01,105,21067,302,408,online,1553,54,0,Spring,begin,0,
2018-03-01,105,20582,302,408,online,932,152,0,Spring,begin,0,
2018-03-01,105,21733,306,407,online,894,49,0,Spring,begin,0,
2018-03-01,105,20954,306,407,online,788,562,0,Spring,begin,0,
2018-03-01,105,21546,306,407,online,915,119,0,Spring,begin,0,
2018-03-01,105,20925,306,407,online,1253,11,0,Spring,begin,0,
2018-03-01,105,21810,306,407,online,1494,11,0,Spring,begin,0,
2018-03-01,105,21820,306,407,online,1191,53,0,Spring,begin,0,
2018-03-01,105,21913,306,407,online,1156,108,0,Spring,begin,0,
2018-03-01,102,20221,306,407,offline,1792,12,0,Spring,begin,0,
2018-03-01,102,20932,303,401,offline,986,106,0,Spring,begin,0,
2018-03-01,102,21602,306,407,offline,1059,2,0,Spring,begin,0,
2018-03-01,102,20130,306,407,offline,1047,34,0,Spring,begin,0,
2018-03-01,102,21974,306,407,offline,1127,12,0,Spring,begin,0,
2018-03-01,102,21394,306,407,offline,745,303,0,Spring,begin,0,
2018-03-01,102,21883,306,407,offline,659,309,0,Spring,begin,0,
2018-03-01,102,20810,306,407,offline,786,44,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,522,392,0,Spring,begin,0,
2018-03-01,102,20973,306,407,offline,588,343,0,Spring,begin,0,
2018-03-01,102,21409,303,410,offline,6205,8,0,Spring,begin,0,
2018-03-01,102,21555,303,410,offline,5641,14,0,Spring,begin,0,
2018-03-01,102,21086,303,410,offline,547,15,0,Spring,begin,0,
2018-03-01,102,21671,302,408,offline,2402,33,0,Spring,begin,0,
2018-03-01,102,21974,306,407,offline,1126,39,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,520,418,0,Spring,begin,0,
2018-03-01,102,20056,302,408,offline,2380,12,0,Spring,begin,0,
2018-03-01,102,20834,302,408,offline,891,304,0,Spring,begin,0,
2018-03-01,102,20121,306,407,offline,1562,14,0,Spring,begin,0,
2018-03-01,102,20808,306,407,offline,1396,33,0,Spring,begin,0,
2018-03-01,102,20391,306,407,offline,1073,30,0,Spring,begin,0,
2018-03-01,102,21974,306,407,offline,1130,59,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,513,677,0,Spring,begin,0,
2018-03-01,102,21619,306,402,offline,211,203,0,Spring,begin,0,
2018-03-01,102,21814,306,407,offline,601,108,0,Spring,begin,0,
2018-03-01,102,20810,306,407,offline,552,207,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,513,53,0,Spring,begin,0,
2018-03-01,102,20808,306,407,offline,1404,53,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,516,89,0,Spring,begin,0,
2018-03-01,103,20885,306,407,offline,673,129,0,Spring,begin,0,
2018-03-01,102,22038,306,407,offline,941,478,0,Spring,begin,0,
2018-03-01,102,21602,306,407,offline,1092,24,0,Spring,begin,0,
2018-03-01,102,20635,302,408,offline,1267,13,0,Spring,begin,0,
2018-03-01,102,20090,302,408,offline,791,38,0,Spring,begin,0,
2018-03-01,102,20996,306,407,offline,494,509,0,Spring,begin,0,
2018-03-01,102,20422,302,408,offline,6017,8,0,Spring,begin,0,
2018-03-01,102,20389,302,408,offline,2701,3,0,Spring,begin,0,
2018-03-01,102,21044,302,408,offline,2116,7,0,Spring,begin,0,
2018-03-01,102,20635,302,408,offline,2403,7,0,Spring,begin,0,
2018-03-01,102,21076,302,408,offline,3313,8,0,Spring,begin,0,
2018-03-01,102,20221,306,407,offline,4016,9,0,Spring,begin,0,
2018-03-01,102,20766,306,407,offline,1608,7,0,Spring,begin,0,
2018-03-01,102,21394,306,407,offline,716,323,0,Spring,begin,0,
2018-03-01,102,21271,306,407,offline,512,108,0,Spring,begin,0,
2018-03-01,102,20717,303,401,offline,4006,6,0,Spring,begin,0,
2018-03-01,102,21044,302,408,offline,2111,6,0,Spring,begin,0,
2018-03-01,102,20221,306,407,offline,4001,9,0,Spring,begin,0,
2018-03-01,103,21562,306,407,offline,606,565,0,Spring,begin,0,
2018-03-01,102,20587,306,407,offline,2003,8,0,Spring,begin,0,
2018-03-01,102,21394,306,407,offline,707,251,0,Spring,begin,0,
2018-03-01,102,21424,306,407,offline,533,8,0,Spring,begin,0,
2018-03-01,102,20434,306,407,offline,1612,3,0,Spring,begin,0,
2018-03-01,102,21346,306,407,offline,1753,7,0,Spring,begin,0,
2018-03-01,102,21521,306,407,offline,891,4,0,Spring,begin,0,
2018-03-01,102,20973,306,407,offline,583,14,0,Spring,begin,0,
2018-03-01,102,21026,306,407,offline,763,17,0,Spring,begin,0,
2018-03-01,102,21053,306,407,offline,690,33,0,Spring,begin,0,
2018-03-01,102,22084,302,408,offline,1018,47,0,Spring,begin,0,
2018-03-01,102,22056,302,408,offline,970,201,0,Spring,begin,0,
2018-03-01,102,20304,302,408,offline,960,89,0,Spring,begin,0,
2018-03-01,102,21845,302,408,offline,1243,128,0,Spring,begin,0,
2018-03-01,102,20465,302,408,offline,2228,14,0,Spring,begin,0,
2018-03-01,102,20766,306,407,offline,1615,5,0,Spring,begin,0,
2018-03-01,103,21472,306,407,offline,899,202,0,Spring,begin,0,
2018-03-01,103,21715,302,408,offline,914,8,0,Spring,begin,0,
2018-03-01,103,21819,306,402,offline,312,70,0,Spring,begin,0,
2018-03-01,101,21974,306,407,offline,1094,135,0,Spring,begin,0,
2018-03-01,101,21394,306,407,offline,717,3,0,Spring,begin,0,
2018-03-01,101,20700,306,407,offline,911,57,0,Spring,begin,0,
2018-03-01,103,20176,307,403,offline,645,56,0,Spring,begin,0,
2018-03-01,103,20127,307,403,offline,658,107,0,Spring,begin,0,
2018-03-01,105,20786,303,401,offline,2245,5,0,Spring,begin,0,
2018-03-01,105,20932,303,401,offline,1050,11,0,Spring,begin,0,
2018-03-01,105,20922,305,412,offline,1629,18,0,Spring,begin,0,
2018-03-01,105,20427,302,408,offline,1146,6,0,Spring,begin,0,
2018-03-01,105,21129,302,408,offline,1252,6,0,Spring,begin,0,
2018-03-01,105,20162,302,408,offline,1253,9,0,Spring,begin,0,
2018-03-01,105,20661,302,408,offline,935,7,0,Spring,begin,0,
2018-03-01,105,21715,302,408,offline,923,10,0,Spring,begin,0,
2018-03-01,101,20221,306,407,offline,1791,59,0,Spring,begin,0,
2018-03-01,105,21424,306,407,offline,533,12,0,Spring,begin,0,
2018-03-01,105,20434,306,407,offline,1570,7,0,Spring,begin,0,
2018-03-01,105,21346,306,407,offline,1719,5,0,Spring,begin,0,
2018-03-01,105,21456,306,407,offline,1109,7,0,Spring,begin,0,
2018-03-01,105,21394,306,407,offline,734,6,0,Spring,begin,0,
2018-03-01,105,21995,306,407,offline,806,7,0,Spring,begin,0,
2018-03-01,105,21103,306,407,offline,763,6,0,Spring,begin,0,
2018-03-01,105,22048,306,407,offline,784,12,0,Spring,begin,0,
2018-03-01,105,21521,306,407,offline,924,8,0,Spring,begin,0,
2018-03-01,105,21601,306,407,offline,584,9,0,Spring,begin,0,
2018-03-01,105,21271,306,407,offline,533,7,0,Spring,begin,0,
2018-03-01,105,20973,306,407,offline,606,9,0,Spring,begin,0,
2018-03-01,105,21768,307,403,offline,2027,13,0,Spring,begin,0,
2018-03-01,105,21637,305,412,offline,1812,2,0,Spring,begin,0,
2018-03-01,105,20018,306,407,offline,853,2,0,Spring,begin,0,
2018-03-01,102,21814,306,407,offline,716,201,0,Spring,begin,0,
2018-03-01,101,21430,306,407,offline,1897,38,0,Spring,begin,0,
2018-03-01,101,20661,302,408,offline,918,71,0,Spring,begin,0,
2018-03-01,103,21619,306,402,offline,309,201,0,Spring,begin,0,
2018-03-01,103,21456,306,407,offline,1114,23,0,Spring,begin,0,
2018-03-01,103,21456,306,407,offline,1116,5,0,Spring,begin,0,
2018-03-01,103,21103,306,407,offline,768,39,0,Spring,begin,0,
2018-03-01,103,21103,306,407,offline,762,11,0,Spring,begin,0,
2018-03-01,103,21255,306,407,offline,978,219,0,Spring,begin,0,
2018-03-01,103,21625,302,408,offline,1203,15,0,Spring,begin,0,
2018-03-01,103,21671,302,408,offline,2326,23,0,Spring,begin,0,
2018-03-01,103,20766,306,407,offline,874,204,0,Spring,begin,0,
2018-03-01,103,21394,306,407,offline,716,301,0,Spring,begin,0,
2018-03-01,103,21271,306,407,offline,523,154,0,Spring,begin,0,
2018-03-01,102,21430,306,407,offline,1898,39,0,Spring,begin,0,
2018-03-01,102,20283,306,407,offline,653,63,0,Spring,begin,0,
2018-03-01,101,21027,302,408,offline,948,209,0,Spring,begin,0,
2018-03-01,103,20953,302,408,offline,991,62,0,Spring,begin,0,
2018-03-01,101,20661,302,408,offline,911,106,0,Spring,begin,0,
2018-03-01,101,20187,302,408,offline,1957,53,0,Spring,begin,0,
2018-03-01,101,20804,302,408,offline,883,53,0,Spring,begin,0,
2018-03-01,101,20734,306,407,offline,1001,144,0,Spring,begin,0,
2018-03-01,101,20892,306,407,offline,1643,101,0,Spring,begin,0,
2018-03-01,101,20221,306,407,offline,1795,133,0,Spring,begin,0,
2018-03-01,101,21974,306,407,offline,1094,56,0,Spring,begin,0,
2018-03-01,101,20766,306,407,offline,873,129,0,Spring,begin,0,
2018-03-01,101,20501,306,407,offline,729,51,0,Spring,begin,0,
2018-03-01,101,21394,306,407,offline,709,259,0,Spring,begin,0,
2018-03-01,101,20973,306,407,offline,585,33,0,Spring,begin,0,
2018-03-01,101,21845,302,408,offline,1219,305,0,Spring,begin,0,
2018-03-01,101,20953,302,408,offline,996,403,0,Spring,begin,0,
2018-03-01,102,20412,306,407,offline,1072,23,0,Spring,begin,0,
2018-03-01,102,20808,306,407,offline,1363,90,0,Spring,begin,0,
2018-03-01,103,20221,306,407,offline,1808,33,0,Spring,begin,0,
2018-03-01,102,20808,306,407,offline,1358,22,0,Spring,begin,0,
2018-03-01,101,21819,306,402,offline,325,5,0,Spring,begin,0,
2018-03-01,101,20766,306,407,offline,883,5,0,Spring,begin,0,
2018-03-01,101,20501,306,407,offline,791,10,0,Spring,begin,0,
2018-03-01,101,21883,306,407,offline,656,7,0,Spring,begin,0,
2018-03-01,101,21284,306,407,offline,1013,6,0,Spring,begin,0,
2018-03-01,101,20996,306,407,offline,490,4,0,Spring,begin,0,
2018-03-01,101,21271,306,407,offline,532,2,0,Spring,begin,0,
2018-03-01,101,20786,303,401,offline,2262,6,0,Spring,begin,0,
2018-03-01,101,21346,306,407,offline,1775,9,0,Spring,begin,0,
2018-03-01,101,20587,306,407,offline,942,4,0,Spring,begin,0,
2018-03-01,101,20328,306,407,offline,896,4,0,Spring,begin,0,
2018-03-01,101,21974,306,407,offline,1139,5,0,Spring,begin,0,
2018-03-01,101,21394,306,407,offline,733,3,0,Spring,begin,0,
